16.153343006,10.10.1.2:37770,10.10.2.2:5001,32,0x2960f7bc,0x29608c44,19,13,237440,694127,29312
16.165364433,10.10.1.2:37770,10.10.2.2:5001,32,0x2960fd64,0x296091ec,19,13,237440,695774,29312
16.177370115,10.10.1.2:37770,10.10.2.2:5001,32,0x2961030c,0x29609794,19,13,237440,697251,29312
16.227576502,10.10.1.2:37770,10.10.2.2:5001,32,0x296108b4,0x29609d3c,19,13,237440,698533,29312
16.275549153,10.10.1.2:37770,10.10.2.2:5001,32,0x29610e5c,0x2960a2e4,19,13,237440,704411,29312
16.657092374,10.10.1.2:37770,10.10.2.2:5001,32,0x29611404,0x2960a88c,19,13,237440,709360,29312
16.669153454,10.10.1.2:37770,10.10.2.2:5001,32,0x296119ac,0x2960ae34,19,13,237440,709138,29312
16.681002273,10.10.1.2:37770,10.10.2.2:5001,32,0x29611f54,0x2960b3dc,19,13,237440,708956,29312
16.705060870,10.10.1.2:37770,10.10.2.2:5001,32,0x296124fc,0x2960b984,19,13,237440,708781,29312
16.717195813,10.10.1.2:37770,10.10.2.2:5001,32,0x29612aa4,0x2960bf2c,19,13,237440,710142,29312
16.729050224,10.10.1.2:37770,10.10.2.2:5001,32,0x2961304c,0x2960c4d4,19,13,237440,711342,29312
16.740901064,10.10.1.2:37770,10.10.2.2:5001,32,0x296135f4,0x2960ca7c,19,13,237440,710848,29312
16.752929846,10.10.1.2:37770,10.10.2.2:5001,32,0x29613b9c,0x2960d024,19,13,237440,710384,29312
16.764892981,10.10.1.2:37770,10.10.2.2:5001,32,0x29614144,0x2960d5cc,19,13,237440,710010,29312
16.812935612,10.10.1.2:37770,10.10.2.2:5001,32,0x29614c94,0x2960db74,20,15,237440,711179,29312
16.824863282,10.10.1.2:37770,10.10.2.2:5001,32,0x2961523c,0x2960e11c,20,15,237440,712205,29312
16.849066287,10.10.1.2:37770,10.10.2.2:5001,32,0x296157e4,0x2960e6c4,20,15,237440,713113,29312
16.860946189,10.10.1.2:37770,10.10.2.2:5001,32,0x29615d8c,0x2960ec6c,20,15,237440,715419,29312
16.873204715,10.10.1.2:37770,10.10.2.2:5001,32,0x29616334,0x2960f214,20,15,237440,717448,29312
16.884948443,10.10.1.2:37770,10.10.2.2:5001,32,0x296168dc,0x2960f7bc,20,15,237440,719214,29312
16.896838381,10.10.1.2:37770,10.10.2.2:5001,32,0x29616e84,0x2960fd64,20,15,237440,720762,29312
16.947675628,10.10.1.2:37770,10.10.2.2:5001,32,0x2961742c,0x2961030c,20,15,237440,722101,29312
16.995658905,10.10.1.2:37770,10.10.2.2:5001,32,0x296179d4,0x296108b4,20,15,237440,728125,29312
17.055561977,10.10.1.2:37770,10.10.2.2:5001,32,0x29617f7c,0x29610e5c,20,15,237440,733119,29312
17.388642357,10.10.1.2:37770,10.10.2.2:5001,32,0x29618524,0x29611404,20,15,237440,738980,29312
17.400679011,10.10.1.2:37770,10.10.2.2:5001,32,0x29618acc,0x296119ac,20,15,237440,738052,29312
17.412634340,10.10.1.2:37770,10.10.2.2:5001,32,0x29619074,0x29611f54,20,15,237440,737236,29312
17.448571991,10.10.1.2:37770,10.10.2.2:5001,32,0x2961961c,0x296124fc,20,15,237440,736535,29312
17.460450459,10.10.1.2:37770,10.10.2.2:5001,32,0x29619bc4,0x29612aa4,20,15,237440,737406,29312
17.472703524,10.10.1.2:37770,10.10.2.2:5001,32,0x2961a16c,0x2961304c,20,15,237440,738137,29312
17.496654381,10.10.1.2:37770,10.10.2.2:5001,32,0x2961a714,0x296135f4,20,15,237440,738826,29312
17.508418271,10.10.1.2:37770,10.10.2.2:5001,32,0x2961acbc,0x29613b9c,20,15,237440,740941,29312
17.520629662,10.10.1.2:37770,10.10.2.2:5001,32,0x2961b264,0x29614144,20,15,237440,742759,29312
17.532474118,10.10.1.2:37770,10.10.2.2:5001,32,0x2961b80c,0x296146ec,20,15,237440,744381,29312
17.568381817,10.10.1.2:37770,10.10.2.2:5001,32,0x2961c35c,0x29614c94,21,15,237440,747281,29312
17.592348884,10.10.1.2:37770,10.10.2.2:5001,32,0x2961c904,0x2961523c,21,15,237440,748301,29312
17.604189308,10.10.1.2:37770,10.10.2.2:5001,32,0x2961ceac,0x296157e4,21,15,237440,750697,29312
17.616276665,10.10.1.2:37770,10.10.2.2:5001,32,0x2961d454,0x29615d8c,21,15,237440,751250,29312
17.628480834,10.10.1.2:37770,10.10.2.2:5001,32,0x2961d9fc,0x29616334,21,15,237440,751760,29312
17.652344378,10.10.1.2:37770,10.10.2.2:5001,32,0x2961dfa4,0x296168dc,21,15,237440,752198,29312
17.700304092,10.10.1.2:37770,10.10.2.2:5001,32,0x2961e54c,0x29616e84,21,15,237440,754098,29312
17.775612287,10.10.1.2:37770,10.10.2.2:5001,32,0x2961eaf4,0x296179d4,21,15,237440,760268,29312
17.859529978,10.10.1.2:37770,10.10.2.2:5001,32,0x2961f644,0x29617f7c,21,15,237440,762728,29312
18.168147987,10.10.1.2:37770,10.10.2.2:5001,32,0x2961fbec,0x29618524,21,15,237440,767882,29312
18.179971073,10.10.1.2:37770,10.10.2.2:5001,32,0x29620194,0x29618acc,21,15,237440,769334,29312
18.192153264,10.10.1.2:37770,10.10.2.2:5001,32,0x2962073c,0x29619074,21,15,237440,770578,29312
18.228063424,10.10.1.2:37770,10.10.2.2:5001,32,0x29620ce4,0x2961961c,21,15,237440,771695,29312
18.240129409,10.10.1.2:37770,10.10.2.2:5001,32,0x2962128c,0x29619bc4,21,15,237440,772669,29312
18.251933189,10.10.1.2:37770,10.10.2.2:5001,32,0x29621834,0x2961a16c,21,15,237440,773544,29312
18.263927795,10.10.1.2:37770,10.10.2.2:5001,32,0x29621ddc,0x2961a714,21,15,237440,774254,29312
18.275958589,10.10.1.2:37770,10.10.2.2:5001,32,0x29622384,0x2961acbc,21,15,237440,773381,29312
18.288083659,10.10.1.2:37770,10.10.2.2:5001,32,0x2962292c,0x2961b264,21,15,237440,772650,29312
18.323897031,10.10.1.2:37770,10.10.2.2:5001,32,0x29622ed4,0x2961b80c,21,15,237440,772000,29312
18.335840754,10.10.1.2:37770,10.10.2.2:5001,32,0x2962347c,0x2961bdb4,21,15,237440,774426,29312
18.383836931,10.10.1.2:37770,10.10.2.2:5001,32,0x29623fcc,0x2961c35c,22,16,237440,778043,29312
18.395968803,10.10.1.2:37770,10.10.2.2:5001,32,0x29624574,0x2961c904,22,16,237440,782719,29312
18.407876339,10.10.1.2:37770,10.10.2.2:5001,32,0x29624b1c,0x2961ceac,22,16,237440,785330,29312
18.419732478,10.10.1.2:37770,10.10.2.2:5001,32,0x296250c4,0x2961d454,22,16,237440,787624,29312
18.444027428,10.10.1.2:37770,10.10.2.2:5001,32,0x2962566c,0x2961d9fc,22,16,237440,789602,29312
18.495510880,10.10.1.2:37770,10.10.2.2:5001,32,0x29625c14,0x2961dfa4,22,16,237440,792845,29312
18.543470131,10.10.1.2:37770,10.10.2.2:5001,32,0x296261bc,0x2961e54c,22,16,237440,799134,29312
18.587652466,10.10.1.2:37770,10.10.2.2:5001,32,0x29626764,0x2961eaf4,22,16,237440,804638,29312
18.711637052,10.10.1.2:37770,10.10.2.2:5001,32,0x296272b4,0x2961f644,22,16,237440,805563,29312
18.983640479,10.10.1.2:37770,10.10.2.2:5001,32,0x2962785c,0x2961fbec,22,16,237440,811380,29312
18.995694818,10.10.1.2:37770,10.10.2.2:5001,32,0x29627e04,0x29620194,22,16,237440,811894,29312
19.007584547,10.10.1.2:37770,10.10.2.2:5001,32,0x296283ac,0x2962073c,22,16,237440,812372,29312
19.043564870,10.10.1.2:37770,10.10.2.2:5001,32,0x29628954,0x29620ce4,22,16,237440,812753,29312
19.055404134,10.10.1.2:37770,10.10.2.2:5001,32,0x29628efc,0x2962128c,22,16,237440,813096,29312
19.067340608,10.10.1.2:37770,10.10.2.2:5001,32,0x296294a4,0x29621834,22,16,237440,813368,29312
19.079409141,10.10.1.2:37770,10.10.2.2:5001,32,0x29629a4c,0x29621ddc,22,16,237440,813623,29312
19.091449444,10.10.1.2:37770,10.10.2.2:5001,32,0x29629ff4,0x29622384,22,16,237440,813855,29312
19.103348942,10.10.1.2:37770,10.10.2.2:5001,32,0x2962a59c,0x2962292c,22,16,237440,814059,29312
19.139552999,10.10.1.2:37770,10.10.2.2:5001,32,0x2962ab44,0x29622ed4,22,16,237440,814209,29312
19.151388298,10.10.1.2:37770,10.10.2.2:5001,32,0x2962b0ec,0x2962347c,22,16,237440,814389,29312
19.163453710,10.10.1.2:37770,10.10.2.2:5001,32,0x2962b694,0x29623a24,22,16,237440,814533,29312
19.211465270,10.10.1.2:37770,10.10.2.2:5001,32,0x2962c1e4,0x29623fcc,23,16,237440,816168,29312
19.223362098,10.10.1.2:37770,10.10.2.2:5001,32,0x2962c78c,0x29624574,23,16,237440,817600,29312
19.235393868,10.10.1.2:37770,10.10.2.2:5001,32,0x2962cd34,0x29624b1c,23,16,237440,818823,29312
19.247349323,10.10.1.2:37770,10.10.2.2:5001,32,0x2962d2dc,0x296250c4,23,16,237440,819909,29312
19.295520904,10.10.1.2:37770,10.10.2.2:5001,32,0x2962d884,0x2962566c,23,16,237440,820873,29312
19.355540962,10.10.1.2:37770,10.10.2.2:5001,32,0x2962de2c,0x29625c14,23,16,237440,824699,29312
19.403187937,10.10.1.2:37770,10.10.2.2:5001,32,0x2962e3d4,0x296261bc,23,16,237440,829115,29312
19.451704106,10.10.1.2:37770,10.10.2.2:5001,32,0x2962e97c,0x29626d0c,23,16,237440,832939,29312
19.559557241,10.10.1.2:37770,10.10.2.2:5001,32,0x2962f4cc,0x296272b4,23,16,237440,836828,29312
19.810967353,10.10.1.2:37770,10.10.2.2:5001,32,0x2962fa74,0x2962785c,23,16,237440,838213,29312
19.822957200,10.10.1.2:37770,10.10.2.2:5001,32,0x2963001c,0x29627e04,23,16,237440,836852,29312
19.835058190,10.10.1.2:37770,10.10.2.2:5001,32,0x296305c4,0x296283ac,23,16,237440,835653,29312
19.870807568,10.10.1.2:37770,10.10.2.2:5001,32,0x29630b6c,0x29628954,23,16,237440,834630,29312
19.883021152,10.10.1.2:37770,10.10.2.2:5001,32,0x29631114,0x29628efc,23,16,237440,833706,29312
19.894851529,10.10.1.2:37770,10.10.2.2:5001,32,0x296316bc,0x296294a4,23,16,237440,832944,29312
19.906932049,10.10.1.2:37770,10.10.2.2:5001,32,0x29631c64,0x29629a4c,23,16,237440,832264,29312
19.918931112,10.10.1.2:37770,10.10.2.2:5001,32,0x2963220c,0x29629ff4,23,16,237440,831670,29312
19.930981497,10.10.1.2:37770,10.10.2.2:5001,32,0x296327b4,0x2962a59c,23,16,237440,831146,29312
19.966927002,10.10.1.2:37770,10.10.2.2:5001,32,0x29632d5c,0x2962ab44,23,16,237440,830706,29312
19.978775771,10.10.1.2:37770,10.10.2.2:5001,32,0x29633304,0x2962b0ec,23,16,237440,830289,29312
19.990826812,10.10.1.2:37770,10.10.2.2:5001,32,0x296338ac,0x2962b694,23,16,237440,829926,29312
20.038749430,10.10.1.2:37770,10.10.2.2:5001,44,0x29633e54,0x2962bc3c,23,16,237440,829606,29312
20.050657395,10.10.1.2:37770,10.10.2.2:5001,44,0x296343fc,0x2962bc3c,23,16,237440,829315,29312
20.062674626,10.10.1.2:37770,10.10.2.2:5001,44,0x296349a4,0x2962bc3c,23,16,237440,829062,29312
20.074772296,10.10.1.2:37770,10.10.2.2:5001,44,0x296349a4,0x2962bc3c,22,11,237440,828839,29312
20.122691836,10.10.1.2:37770,10.10.2.2:5001,44,0x296349a4,0x2962bc3c,21,11,237440,828661,29312
20.146704353,10.10.1.2:37770,10.10.2.2:5001,44,0x29634f4c,0x2962bc3c,21,11,237440,828476,29312
20.194737492,10.10.1.2:37770,10.10.2.2:5001,44,0x29634f4c,0x2962bc3c,20,11,237440,823812,29312
20.218555309,10.10.1.2:37770,10.10.2.2:5001,44,0x296354f4,0x2962bc3c,20,11,237440,819780,29312
20.230765733,10.10.1.2:37770,10.10.2.2:5001,44,0x296354f4,0x2962bc3c,19,11,237440,813163,29312
20.290490673,10.10.1.2:37770,10.10.2.2:5001,44,0x29635a9c,0x2962bc3c,19,11,237440,808900,29312
20.434509560,10.10.1.2:37770,10.10.2.2:5001,44,0x29635a9c,0x2962bc3c,18,11,237440,799154,29312
20.446718666,10.10.1.2:37770,10.10.2.2:5001,44,0x29636044,0x2962bc3c,18,11,237440,777202,29312
20.458721471,10.10.1.2:37770,10.10.2.2:5001,44,0x29636044,0x2962bc3c,17,11,237440,758021,29312
20.482549251,10.10.1.2:37770,10.10.2.2:5001,44,0x296365ec,0x2962bc3c,17,11,237440,741226,29312
20.494447916,10.10.1.2:37770,10.10.2.2:5001,44,0x296365ec,0x2962bc3c,16,11,237440,725040,29312
20.506676737,10.10.1.2:37770,10.10.2.2:5001,44,0x29636b94,0x2962bc3c,16,11,237440,710838,29312
20.518508840,10.10.1.2:37770,10.10.2.2:5001,44,0x29636b94,0x2962bc3c,15,11,237440,698461,29312
20.530572082,10.10.1.2:37770,10.10.2.2:5001,44,0x2963713c,0x2962bc3c,15,11,237440,687600,29312
20.542541016,10.10.1.2:37770,10.10.2.2:5001,44,0x2963713c,0x2962bc3c,14,11,237440,678104,29312
20.566568561,10.10.1.2:37770,10.10.2.2:5001,44,0x296376e4,0x2962bc3c,14,11,237440,669786,29312
20.578521112,10.10.1.2:37770,10.10.2.2:5001,44,0x296376e4,0x2962bc3c,13,11,237440,661017,29312
20.590459761,10.10.1.2:37770,10.10.2.2:5001,44,0x29637c8c,0x2962bc3c,13,11,237440,653358,29312
20.626522402,10.10.1.2:37770,10.10.2.2:5001,44,0x29637c8c,0x2962bc3c,12,11,237440,646642,29312
20.638624641,10.10.1.2:37770,10.10.2.2:5001,44,0x29637c8c,0x2962bc3c,11,11,237440,639282,29312
20.650437042,10.10.1.2:37770,10.10.2.2:5001,32,0x29638234,0x2962bc3c,11,11,237440,632867,29312
20.686413789,10.10.1.2:37770,10.10.2.2:5001,32,0x29638d84,0x296349a4,13,11,201344,627259,29312
20.734250452,10.10.1.2:37770,10.10.2.2:5001,32,0x296398d4,0x29634f4c,13,11,237440,619314,29312
20.758279848,10.10.1.2:37770,10.10.2.2:5001,32,0x29639e7c,0x296354f4,13,11,237440,609338,29312
20.950137625,10.10.1.2:37770,10.10.2.2:5001,32,0x2963a424,0x29635a9c,13,11,237440,599109,29312
20.962026283,10.10.1.2:37770,10.10.2.2:5001,32,0x2963a9cc,0x29636044,13,11,237440,588673,29312
20.985977888,10.10.1.2:37770,10.10.2.2:5001,32,0x2963af74,0x296365ec,13,11,237440,578001,29312
20.998224433,10.10.1.2:37770,10.10.2.2:5001,32,0x2963b51c,0x29636b94,13,11,237440,567192,29312
21.010047615,10.10.1.2:37770,10.10.2.2:5001,32,0x2963bac4,0x2963713c,13,11,237440,556256,29312
21.046022251,10.10.1.2:37770,10.10.2.2:5001,32,0x2963c06c,0x296376e4,13,11,237440,545162,29312
21.093938472,10.10.1.2:37770,10.10.2.2:5001,32,0x2963c614,0x29637c8c,13,11,237440,535453,29312
21.106027741,10.10.1.2:37770,10.10.2.2:5001,32,0x2963d164,0x29638234,14,11,237440,525435,29312
21.118301690,10.10.1.2:37770,10.10.2.2:5001,32,0x2963d70c,0x296387dc,14,11,237440,516703,29312
21.153987045,10.10.1.2:37770,10.10.2.2:5001,32,0x2963dcb4,0x29638d84,14,11,237440,510597,29312
21.166143045,10.10.1.2:37770,10.10.2.2:5001,32,0x2963e25c,0x2963932c,14,11,237440,505219,29312
21.214143134,10.10.1.2:37770,10.10.2.2:5001,32,0x2963e804,0x296398d4,14,11,237440,502032,29312
21.275523923,10.10.1.2:37770,10.10.2.2:5001,32,0x2963edac,0x29639e7c,14,11,237440,499264,29312
21.429844114,10.10.1.2:37770,10.10.2.2:5001,32,0x2963f354,0x2963a424,14,11,237440,501510,29312
21.477920895,10.10.1.2:37770,10.10.2.2:5001,32,0x2963fea4,0x2963af74,14,11,237440,498785,29312
21.525904282,10.10.1.2:37770,10.10.2.2:5001,32,0x296409f4,0x2963bac4,14,11,237440,497929,29312
21.597889635,10.10.1.2:37770,10.10.2.2:5001,32,0x29641544,0x2963c614,14,11,237440,500170,29312
21.621880392,10.10.1.2:37770,10.10.2.2:5001,32,0x29642094,0x2963d164,15,11,237440,500642,29312
21.657806711,10.10.1.2:37770,10.10.2.2:5001,32,0x29642be4,0x2963dcb4,15,11,237440,502543,29312
21.755542740,10.10.1.2:37770,10.10.2.2:5001,32,0x29643734,0x2963e804,15,11,237440,502702,29312
21.827516078,10.10.1.2:37770,10.10.2.2:5001,32,0x29644284,0x2963edac,15,11,237440,507538,29312
21.933884897,10.10.1.2:37770,10.10.2.2:5001,32,0x2964482c,0x2963f354,15,11,237440,513095,29312
21.981840781,10.10.1.2:37770,10.10.2.2:5001,32,0x2964537c,0x2963fea4,15,11,237440,511962,29312
22.053264161,10.10.1.2:37770,10.10.2.2:5001,32,0x29645ecc,0x296409f4,15,11,237440,510956,29312
22.125239961,10.10.1.2:37770,10.10.2.2:5001,32,0x29646a1c,0x29641544,15,11,237440,513006,29312
22.149352775,10.10.1.2:37770,10.10.2.2:5001,32,0x2964756c,0x29642094,15,11,237440,514798,29312
22.173332854,10.10.1.2:37770,10.10.2.2:5001,32,0x296480bc,0x29642be4,16,12,237440,516382,29312
22.293246876,10.10.1.2:37770,10.10.2.2:5001,32,0x29648c0c,0x29643734,16,12,237440,516274,29312
22.403555937,10.10.1.2:37770,10.10.2.2:5001,32,0x2964975c,0x29644284,16,12,237440,518952,29312
22.485251980,10.10.1.2:37770,10.10.2.2:5001,32,0x2964a2ac,0x2964482c,16,12,237440,526087,29312
22.533161253,10.10.1.2:37770,10.10.2.2:5001,32,0x2964adfc,0x2964537c,16,12,237440,529246,29312
22.605155518,10.10.1.2:37770,10.10.2.2:5001,32,0x2964b94c,0x29645ecc,16,12,237440,532005,29312
22.677049118,10.10.1.2:37770,10.10.2.2:5001,32,0x2964c49c,0x29646a1c,16,12,237440,534491,29312
22.700907988,10.10.1.2:37770,10.10.2.2:5001,32,0x2964cfec,0x2964756c,16,12,237440,536656,29312
22.725027021,10.10.1.2:37770,10.10.2.2:5001,32,0x2964db3c,0x296480bc,17,12,237440,538517,29312
22.845048948,10.10.1.2:37770,10.10.2.2:5001,32,0x2964e68c,0x29648c0c,17,12,237440,540163,29312
22.964758862,10.10.1.2:37770,10.10.2.2:5001,32,0x2964f1dc,0x2964975c,17,12,237440,541617,29312
23.060635401,10.10.1.2:37770,10.10.2.2:5001,32,0x2964fd2c,0x2964a2ac,17,12,237440,544064,29312
23.108616454,10.10.1.2:37770,10.10.2.2:5001,32,0x2965087c,0x2964adfc,17,12,237440,547977,29312
23.180803827,10.10.1.2:37770,10.10.2.2:5001,32,0x296513cc,0x2964b94c,17,12,237440,551411,29312
23.252743939,10.10.1.2:37770,10.10.2.2:5001,32,0x29651f1c,0x2964c49c,17,12,237440,554440,29312
23.276668045,10.10.1.2:37770,10.10.2.2:5001,32,0x29652a6c,0x2964cfec,17,12,237440,557094,29312
23.300589067,10.10.1.2:37770,10.10.2.2:5001,32,0x296535bc,0x2964db3c,17,12,237440,559427,29312
23.444684524,10.10.1.2:37770,10.10.2.2:5001,32,0x29654c5c,0x2964e68c,18,13,237440,561443,29312
23.564319563,10.10.1.2:37770,10.10.2.2:5001,32,0x296557ac,0x2964f1dc,18,13,237440,566216,29312
23.660600829,10.10.1.2:37770,10.10.2.2:5001,32,0x296562fc,0x2964fd2c,18,13,237440,570384,29312
23.708639856,10.10.1.2:37770,10.10.2.2:5001,32,0x29656e4c,0x2965087c,18,13,237440,574082,29312
23.804559173,10.10.1.2:37770,10.10.2.2:5001,32,0x2965799c,0x296513cc,18,13,237440,577325,29312
23.876417215,10.10.1.2:37770,10.10.2.2:5001,32,0x296584ec,0x29651f1c,18,13,237440,583128,29312
23.900299448,10.10.1.2:37770,10.10.2.2:5001,32,0x2965903c,0x29652a6c,18,13,237440,588195,29312
23.924366228,10.10.1.2:37770,10.10.2.2:5001,32,0x29659b8c,0x296535bc,18,13,237440,592624,29312
23.948138818,10.10.1.2:37770,10.10.2.2:5001,32,0x2965a6dc,0x2965410c,18,13,237440,596517,29312
24.092002684,10.10.1.2:37770,10.10.2.2:5001,32,0x2965b22c,0x29654c5c,19,13,237440,602894,29312
24.212174955,10.10.1.2:37770,10.10.2.2:5001,32,0x2965bd7c,0x296557ac,19,13,237440,608445,29312
24.307981982,10.10.1.2:37770,10.10.2.2:5001,32,0x2965c8cc,0x296562fc,19,13,237440,613371,29312
24.343943990,10.10.1.2:37770,10.10.2.2:5001,32,0x2965d41c,0x29656e4c,19,13,237440,617622,29312
24.463992799,10.10.1.2:37770,10.10.2.2:5001,32,0x2965e514,0x2965799c,19,13,237440,619831,29312
24.535824390,10.10.1.2:37770,10.10.2.2:5001,32,0x2965f064,0x296584ec,19,13,237440,624781,29312
24.559977109,10.10.1.2:37770,10.10.2.2:5001,32,0x2965fbb4,0x2965903c,19,13,237440,629109,29312
24.584069763,10.10.1.2:37770,10.10.2.2:5001,32,0x29660704,0x29659b8c,19,13,237440,632929,29312
24.607823969,10.10.1.2:37770,10.10.2.2:5001,32,0x29661254,0x2965a6dc,19,13,237440,636276,29312
24.763588700,10.10.1.2:37770,10.10.2.2:5001,32,0x29661da4,0x2965b22c,20,15,237440,639201,29312
24.883581811,10.10.1.2:37770,10.10.2.2:5001,32,0x296628f4,0x2965bd7c,20,15,237440,643249,29312
24.979464924,10.10.1.2:37770,10.10.2.2:5001,32,0x29663444,0x2965c8cc,20,15,237440,646768,29312
25.015545594,10.10.1.2:37770,10.10.2.2:5001,32,0x29663f94,0x2965d41c,20,15,237440,649856,29312
25.063568714,10.10.1.2:37770,10.10.2.2:5001,32,0x29664ae4,0x2965df6c,20,15,237440,652574,29312
25.135504926,10.10.1.2:37770,10.10.2.2:5001,32,0x29665634,0x2965e514,20,15,237440,660952,29312
25.231618941,10.10.1.2:37770,10.10.2.2:5001,32,0x29666184,0x2965f064,20,15,237440,662272,29312
25.255455341,10.10.1.2:37770,10.10.2.2:5001,32,0x29666cd4,0x2965fbb4,20,15,237440,666462,29312
25.279467898,10.10.1.2:37770,10.10.2.2:5001,32,0x29667824,0x29660704,20,15,237440,670088,29312
25.303701106,10.10.1.2:37770,10.10.2.2:5001,32,0x29668374,0x29661254,20,15,237440,673251,29312
25.471210384,10.10.1.2:37770,10.10.2.2:5001,32,0x29668ec4,0x29661da4,20,15,237440,676079,29312
25.603191380,10.10.1.2:37770,10.10.2.2:5001,32,0x29669a14,0x296628f4,21,15,237440,680021,29312
25.699286311,10.10.1.2:37770,10.10.2.2:5001,32,0x2966a564,0x29663444,21,15,237440,684969,29312
25.735037973,10.10.1.2:37770,10.10.2.2:5001,32,0x2966b0b4,0x29663f94,21,15,237440,689325,29312
25.783129647,10.10.1.2:37770,10.10.2.2:5001,32,0x2966bc04,0x29664ae4,21,15,237440,693096,29312
25.878981220,10.10.1.2:37770,10.10.2.2:5001,32,0x2966c754,0x29665634,21,15,237440,696404,29312
25.974976472,10.10.1.2:37770,10.10.2.2:5001,32,0x2966d2a4,0x29666184,21,15,237440,702288,29312
25.998976532,10.10.1.2:37770,10.10.2.2:5001,32,0x2966e39c,0x29666cd4,21,15,237440,707421,29312
26.023020517,10.10.1.2:37770,10.10.2.2:5001,32,0x2966eeec,0x29667824,21,15,237440,711932,29312
26.046971408,10.10.1.2:37770,10.10.2.2:5001,32,0x2966fa3c,0x29668374,21,15,237440,715885,29312
26.226921735,10.10.1.2:37770,10.10.2.2:5001,32,0x2967058c,0x29668ec4,21,15,237440,719307,29312
26.346575260,10.10.1.2:37770,10.10.2.2:5001,32,0x296710dc,0x29669a14,22,16,237440,723857,29312
26.454514639,10.10.1.2:37770,10.10.2.2:5001,32,0x29671c2c,0x2966a564,22,16,237440,726297,29312
26.478682375,10.10.1.2:37770,10.10.2.2:5001,32,0x2967277c,0x2966b0b4,22,16,237440,729913,29312
26.526533858,10.10.1.2:37770,10.10.2.2:5001,32,0x296732cc,0x2966bc04,22,16,237440,731629,29312
26.622479199,10.10.1.2:37770,10.10.2.2:5001,32,0x29673e1c,0x2966c754,22,16,237440,733099,29312
26.742376688,10.10.1.2:37770,10.10.2.2:5001,32,0x2967496c,0x2966d2a4,22,16,237440,734398,29312
26.766604402,10.10.1.2:37770,10.10.2.2:5001,32,0x296754bc,0x2966ddf4,22,16,237440,738523,29312
26.790569842,10.10.1.2:37770,10.10.2.2:5001,32,0x2967600c,0x2966e944,22,16,237440,745158,29312
26.814649000,10.10.1.2:37770,10.10.2.2:5001,32,0x29676b5c,0x2966f494,22,16,237440,750962,29312
26.863522426,10.10.1.2:37770,10.10.2.2:5001,32,0x296776ac,0x2966ffe4,22,16,237440,756045,29312
27.018397720,10.10.1.2:37770,10.10.2.2:5001,32,0x296781fc,0x2967058c,22,16,237440,763607,29312
27.138062623,10.10.1.2:37770,10.10.2.2:5001,32,0x29678d4c,0x296710dc,22,16,237440,767090,29312
27.246000378,10.10.1.2:37770,10.10.2.2:5001,32,0x2967989c,0x29671c2c,23,16,237440,770139,29312
27.269932007,10.10.1.2:37770,10.10.2.2:5001,32,0x2967a3ec,0x2967277c,23,16,237440,772806,29312
27.317911716,10.10.1.2:37770,10.10.2.2:5001,32,0x2967af3c,0x296732cc,23,16,237440,775111,29312
27.413909380,10.10.1.2:37770,10.10.2.2:5001,32,0x2967ba8c,0x29673e1c,23,16,237440,777144,29312
27.546163020,10.10.1.2:37770,10.10.2.2:5001,32,0x2967c5dc,0x2967496c,23,16,237440,778929,29312
27.570034110,10.10.1.2:37770,10.10.2.2:5001,32,0x2967d12c,0x296754bc,23,16,237440,782035,29312
27.594032164,10.10.1.2:37770,10.10.2.2:5001,32,0x2967e224,0x2967600c,23,16,237440,784709,29312
27.617926508,10.10.1.2:37770,10.10.2.2:5001,32,0x2967ed74,0x29676b5c,23,16,237440,787053,29312
27.677929326,10.10.1.2:37770,10.10.2.2:5001,32,0x2967f8c4,0x296776ac,23,16,237440,789081,29312
27.845613869,10.10.1.2:37770,10.10.2.2:5001,32,0x29680414,0x296781fc,23,16,237440,792246,29312
27.965758366,10.10.1.2:37770,10.10.2.2:5001,32,0x29680f64,0x29678d4c,23,16,237440,796617,29312
28.061649090,10.10.1.2:37770,10.10.2.2:5001,32,0x29681ab4,0x2967989c,24,18,237440,800501,29312
28.097619843,10.10.1.2:37770,10.10.2.2:5001,32,0x29682604,0x2967a3ec,24,18,237440,802395,29312
28.145430258,10.10.1.2:37770,10.10.2.2:5001,32,0x29683154,0x2967af3c,24,18,237440,805556,29312
28.241351980,10.10.1.2:37770,10.10.2.2:5001,32,0x29683ca4,0x2967ba8c,24,18,237440,808300,29312
28.373492627,10.10.1.2:37770,10.10.2.2:5001,32,0x296847f4,0x2967c5dc,24,18,237440,810692,29312
28.397459531,10.10.1.2:37770,10.10.2.2:5001,32,0x29685344,0x2967d12c,24,18,237440,812771,29312
28.409380284,10.10.1.2:37770,10.10.2.2:5001,44,0x29685e94,0x2967dc7c,24,18,237440,814602,29312
28.421313284,10.10.1.2:37770,10.10.2.2:5001,44,0x296869e4,0x2967dc7c,24,18,237440,814695,29312
28.433412617,10.10.1.2:37770,10.10.2.2:5001,44,0x29686f8c,0x2967dc7c,24,18,237440,816268,29312
28.445337096,10.10.1.2:37770,10.10.2.2:5001,44,0x29686f8c,0x2967dc7c,23,12,237440,816169,29312
28.493204251,10.10.1.2:37770,10.10.2.2:5001,44,0x29686f8c,0x2967dc7c,22,12,237440,817573,29312
28.505160067,10.10.1.2:37770,10.10.2.2:5001,44,0x29687534,0x2967dc7c,22,12,237440,817285,29312
