13.707056798,10.10.1.2:37768,10.10.2.2:5001,32,0x14a8f770,0x14a88bf8,19,14,308736,545049,29312
13.718926442,10.10.1.2:37768,10.10.2.2:5001,32,0x14a8fd18,0x14a891a0,19,14,308736,547360,29312
13.730989693,10.10.1.2:37768,10.10.2.2:5001,32,0x14a902c0,0x14a89748,19,14,308736,547877,29312
13.743039021,10.10.1.2:37768,10.10.2.2:5001,32,0x14a90868,0x14a89cf0,19,14,308736,549838,29312
13.754880670,10.10.1.2:37768,10.10.2.2:5001,32,0x14a90e10,0x14a8a298,19,14,308736,550073,29312
13.767260648,10.10.1.2:37768,10.10.2.2:5001,32,0x14a913b8,0x14a8a840,19,14,308736,551760,29312
13.779088597,10.10.1.2:37768,10.10.2.2:5001,32,0x14a91960,0x14a8ade8,19,14,308736,551798,29312
13.802875200,10.10.1.2:37768,10.10.2.2:5001,32,0x14a924b0,0x14a8b390,20,15,308736,553309,29312
13.851618884,10.10.1.2:37768,10.10.2.2:5001,32,0x14a93000,0x14a8bee0,20,15,308736,554591,29312
14.054741787,10.10.1.2:37768,10.10.2.2:5001,32,0x14a935a8,0x14a8c488,20,15,308736,561802,29312
14.066765335,10.10.1.2:37768,10.10.2.2:5001,32,0x14a93b50,0x14a8ca30,20,15,308736,565037,29312
14.198599823,10.10.1.2:37768,10.10.2.2:5001,32,0x14a940f8,0x14a8cfd8,20,15,308736,567858,29312
14.210765175,10.10.1.2:37768,10.10.2.2:5001,32,0x14a946a0,0x14a8d580,20,15,308736,570324,29312
14.222739387,10.10.1.2:37768,10.10.2.2:5001,32,0x14a94c48,0x14a8db28,20,15,308736,572484,29312
14.234578747,10.10.1.2:37768,10.10.2.2:5001,32,0x14a951f0,0x14a8e0d0,20,15,308736,574369,29312
14.270755006,10.10.1.2:37768,10.10.2.2:5001,32,0x14a95798,0x14a8e678,20,15,308736,575985,29312
14.282834509,10.10.1.2:37768,10.10.2.2:5001,32,0x14a95d40,0x14a8ec20,20,15,308736,578948,29312
14.294704244,10.10.1.2:37768,10.10.2.2:5001,32,0x14a962e8,0x14a8f1c8,20,15,308736,581561,29312
14.306540897,10.10.1.2:37768,10.10.2.2:5001,32,0x14a96890,0x14a8f770,20,15,308736,583830,29312
14.318577430,10.10.1.2:37768,10.10.2.2:5001,32,0x14a96e38,0x14a8fd18,20,15,308736,585785,29312
14.330580024,10.10.1.2:37768,10.10.2.2:5001,32,0x14a973e0,0x14a902c0,20,15,308736,587518,29312
14.342522879,10.10.1.2:37768,10.10.2.2:5001,32,0x14a97988,0x14a90868,20,15,308736,589026,29312
14.354478904,10.10.1.2:37768,10.10.2.2:5001,32,0x14a97f30,0x14a90e10,20,15,308736,590333,29312
14.366580432,10.10.1.2:37768,10.10.2.2:5001,32,0x14a984d8,0x14a913b8,20,15,308736,591491,29312
14.378959164,10.10.1.2:37768,10.10.2.2:5001,32,0x14a98a80,0x14a91960,20,15,308736,592469,29312
14.402704916,10.10.1.2:37768,10.10.2.2:5001,32,0x14a99028,0x14a91f08,20,15,308736,593394,29312
14.451399011,10.10.1.2:37768,10.10.2.2:5001,32,0x14a99b78,0x14a92a58,21,15,308736,597171,29312
14.499501346,10.10.1.2:37768,10.10.2.2:5001,32,0x14a9a6c8,0x14a93000,21,15,308736,603589,29312
14.690416282,10.10.1.2:37768,10.10.2.2:5001,32,0x14a9ac70,0x14a935a8,21,15,308736,609125,29312
14.702371958,10.10.1.2:37768,10.10.2.2:5001,32,0x14a9b218,0x14a93b50,21,15,308736,612443,29312
14.834090729,10.10.1.2:37768,10.10.2.2:5001,32,0x14a9b7c0,0x14a940f8,21,15,308736,615338,29312
14.846358326,10.10.1.2:37768,10.10.2.2:5001,32,0x14a9bd68,0x14a946a0,21,15,308736,617857,29312
14.858218468,10.10.1.2:37768,10.10.2.2:5001,32,0x14a9c310,0x14a94c48,21,15,308736,620073,29312
14.870205254,10.10.1.2:37768,10.10.2.2:5001,32,0x14a9c8b8,0x14a951f0,21,15,308736,621998,29312
14.906061224,10.10.1.2:37768,10.10.2.2:5001,32,0x14a9ce60,0x14a95798,21,15,308736,623701,29312
14.918282270,10.10.1.2:37768,10.10.2.2:5001,32,0x14a9d408,0x14a95d40,21,15,308736,625151,29312
14.930254157,10.10.1.2:37768,10.10.2.2:5001,32,0x14a9d9b0,0x14a962e8,21,15,308736,626437,29312
14.942127649,10.10.1.2:37768,10.10.2.2:5001,32,0x14a9df58,0x14a96890,21,15,308736,627575,29312
14.954045116,10.10.1.2:37768,10.10.2.2:5001,32,0x14a9e500,0x14a96e38,21,15,308736,628576,29312
14.966158840,10.10.1.2:37768,10.10.2.2:5001,32,0x14a9eaa8,0x14a973e0,21,15,308736,629437,29312
14.978063207,10.10.1.2:37768,10.10.2.2:5001,32,0x14a9f050,0x14a97988,21,15,308736,630204,29312
14.990014274,10.10.1.2:37768,10.10.2.2:5001,32,0x14a9f5f8,0x14a97f30,21,15,308736,630870,29312
15.001952836,10.10.1.2:37768,10.10.2.2:5001,32,0x14a9fba0,0x14a984d8,21,15,308736,631453,29312
15.014314090,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa0148,0x14a98a80,21,15,308736,631942,29312
15.038174318,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa06f0,0x14a99028,21,15,308736,632368,29312
15.098247509,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa1240,0x14a99b78,22,16,308736,632755,29312
15.183657440,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa1d90,0x14a9a6c8,22,16,308736,634516,29312
15.361915946,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa28e0,0x14a9ac70,22,16,308736,640720,29312
15.373886932,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa2e88,0x14a9b218,22,16,308736,644567,29312
15.505812625,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa3430,0x14a9b7c0,22,16,308736,647935,29312
15.517711127,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa39d8,0x14a9bd68,22,16,308736,650908,29312
15.529769340,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa3f80,0x14a9c310,22,16,308736,653463,29312
15.541733370,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa4528,0x14a9c8b8,22,16,308736,655723,29312
15.577913335,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa4ad0,0x14a9ce60,22,16,308736,657698,29312
15.589727475,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa5078,0x14a9d408,22,16,308736,659467,29312
15.601859434,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa5620,0x14a9d9b0,22,16,308736,660964,29312
15.613713086,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa5bc8,0x14a9df58,22,16,308736,662294,29312
15.625704957,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa6170,0x14a9e500,22,16,308736,663454,29312
15.637778185,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa6718,0x14a9eaa8,22,16,308736,664479,29312
15.649654637,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa6cc0,0x14a9f050,22,16,308736,665372,29312
15.661694877,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa7268,0x14a9f5f8,22,16,308736,666148,29312
15.673623927,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa7810,0x14a9fba0,22,16,308736,666839,29312
15.685591146,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa7db8,0x14aa0148,22,16,308736,667443,29312
15.709642241,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa8360,0x14aa06f0,22,16,308736,667921,29312
15.769757686,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa8eb0,0x14aa1240,22,16,308736,668364,29312
15.877703824,10.10.1.2:37768,10.10.2.2:5001,32,0x14aa9a00,0x14aa1d90,23,16,308736,668757,29312
16.081474449,10.10.1.2:37768,10.10.2.2:5001,32,0x14aaa550,0x14aa28e0,23,16,308736,671917,29312
16.213303492,10.10.1.2:37768,10.10.2.2:5001,32,0x14aab0a0,0x14aa3430,23,16,308736,677872,29312
16.249427785,10.10.1.2:37768,10.10.2.2:5001,32,0x14aac198,0x14aa3f80,23,16,308736,681573,29312
16.297140853,10.10.1.2:37768,10.10.2.2:5001,32,0x14aacce8,0x14aa4ad0,23,16,308736,686334,29312
16.321240350,10.10.1.2:37768,10.10.2.2:5001,32,0x14aad838,0x14aa5620,23,16,308736,690445,29312
16.345423672,10.10.1.2:37768,10.10.2.2:5001,32,0x14aae388,0x14aa6170,23,16,308736,694061,29312
16.369440719,10.10.1.2:37768,10.10.2.2:5001,32,0x14aaeed8,0x14aa6cc0,23,16,308736,697268,29312
16.393389845,10.10.1.2:37768,10.10.2.2:5001,32,0x14aafa28,0x14aa7810,23,16,308736,700082,29312
16.417081340,10.10.1.2:37768,10.10.2.2:5001,32,0x14ab0578,0x14aa8360,23,16,308736,702542,29312
16.477203921,10.10.1.2:37768,10.10.2.2:5001,32,0x14ab10c8,0x14aa8eb0,23,16,308736,703154,29312
16.597054233,10.10.1.2:37768,10.10.2.2:5001,32,0x14ab1c18,0x14aa9a00,24,18,308736,703690,29312
16.800877400,10.10.1.2:37768,10.10.2.2:5001,32,0x14ab2768,0x14aaa550,24,18,308736,705647,29312
16.932882485,10.10.1.2:37768,10.10.2.2:5001,32,0x14ab32b8,0x14aab0a0,24,18,308736,707365,29312
16.968987372,10.10.1.2:37768,10.10.2.2:5001,32,0x14ab3e08,0x14aabbf0,24,18,308736,708892,29312
17.019540208,10.10.1.2:37768,10.10.2.2:5001,32,0x14ab4958,0x14aac740,24,18,308736,714738,29312
17.040704784,10.10.1.2:37768,10.10.2.2:5001,32,0x14ab54a8,0x14aacce8,24,18,308736,721659,29312
17.064729958,10.10.1.2:37768,10.10.2.2:5001,32,0x14ab5ff8,0x14aad838,24,18,308736,724397,29312
17.088766093,10.10.1.2:37768,10.10.2.2:5001,32,0x14ab6b48,0x14aae388,24,18,308736,726783,29312
17.112710614,10.10.1.2:37768,10.10.2.2:5001,32,0x14ab7698,0x14aaeed8,24,18,308736,728852,29312
17.136611634,10.10.1.2:37768,10.10.2.2:5001,32,0x14ab81e8,0x14aafa28,24,18,308736,730655,29312
17.160775636,10.10.1.2:37768,10.10.2.2:5001,32,0x14ab8d38,0x14ab0578,24,18,308736,732225,29312
17.208650059,10.10.1.2:37768,10.10.2.2:5001,32,0x14ab9888,0x14ab10c8,24,18,308736,733659,29312
17.328609925,10.10.1.2:37768,10.10.2.2:5001,32,0x14aba3d8,0x14ab1c18,24,18,308736,733382,29312
17.544420477,10.10.1.2:37768,10.10.2.2:5001,32,0x14abaf28,0x14ab2768,25,18,308736,733154,29312
17.556456653,10.10.1.2:37768,10.10.2.2:5001,32,0x14abba78,0x14ab2d10,25,18,308736,734452,29312
17.676429523,10.10.1.2:37768,10.10.2.2:5001,32,0x14abc020,0x14ab32b8,25,18,308736,737093,29312
17.688404439,10.10.1.2:37768,10.10.2.2:5001,32,0x14abc5c8,0x14ab3860,25,18,308736,737899,29312
17.712199908,10.10.1.2:37768,10.10.2.2:5001,32,0x14abcb70,0x14ab3e08,25,18,308736,740101,29312
17.724510718,10.10.1.2:37768,10.10.2.2:5001,32,0x14abd118,0x14ab43b0,25,18,308736,740489,29312
17.772251859,10.10.1.2:37768,10.10.2.2:5001,32,0x14abd6c0,0x14ab4958,25,18,308736,742368,29312
17.784457160,10.10.1.2:37768,10.10.2.2:5001,32,0x14abdc68,0x14ab4f00,25,18,308736,743660,29312
17.796535872,10.10.1.2:37768,10.10.2.2:5001,32,0x14abe210,0x14ab54a8,25,18,308736,746316,29312
17.808406329,10.10.1.2:37768,10.10.2.2:5001,32,0x14abe7b8,0x14ab5a50,25,18,308736,747505,29312
17.832270212,10.10.1.2:37768,10.10.2.2:5001,32,0x14abed60,0x14ab5ff8,25,18,308736,750029,29312
17.844428405,10.10.1.2:37768,10.10.2.2:5001,32,0x14abf308,0x14ab65a0,25,18,308736,752216,29312
17.856420753,10.10.1.2:37768,10.10.2.2:5001,32,0x14abf8b0,0x14ab6b48,25,18,308736,755651,29312
17.868414455,10.10.1.2:37768,10.10.2.2:5001,32,0x14abfe58,0x14ab70f0,25,18,308736,757150,29312
17.880194774,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac0400,0x14ab7698,25,18,308736,759962,29312
17.892322337,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac09a8,0x14ab7c40,25,18,308736,760900,29312
17.916350031,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac0f50,0x14ab81e8,25,18,308736,763237,29312
17.940182801,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac1aa0,0x14ab8d38,25,18,308736,765299,29312
17.988440211,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac25f0,0x14ab9888,25,18,308736,767060,29312
18.108014328,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac3140,0x14aba3d8,25,18,308736,768651,29312
18.347832922,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac3c90,0x14abaf28,26,19,308736,769993,29312
18.359886705,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac47e0,0x14abb4d0,26,19,308736,774169,29312
18.371852573,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac4d88,0x14abba78,26,19,308736,779329,29312
18.467939392,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac5330,0x14abc020,26,19,308736,783837,29312
18.491917986,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac58d8,0x14abc5c8,26,19,308736,784795,29312
18.515905264,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac5e80,0x14abcb70,26,19,308736,787134,29312
18.527814474,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac6428,0x14abd118,26,19,308736,789206,29312
18.563716009,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac69d0,0x14abd6c0,26,19,308736,790967,29312
18.599869399,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac6f78,0x14abdc68,26,19,308736,791028,29312
18.611676385,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac7520,0x14abe210,26,19,308736,794076,29312
18.623832139,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac7ac8,0x14abe7b8,26,19,308736,796708,29312
18.635639702,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac8070,0x14abed60,26,19,308736,799048,29312
18.647748766,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac8618,0x14abf308,26,19,308736,799588,29312
18.659611139,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac8bc0,0x14abf8b0,26,19,308736,800053,29312
18.683572032,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac9168,0x14abfe58,26,19,308736,800445,29312
18.695611780,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac9710,0x14ac0400,26,19,308736,802283,29312
18.719429688,10.10.1.2:37768,10.10.2.2:5001,32,0x14ac9cb8,0x14ac09a8,26,19,308736,803924,29312
18.743776526,10.10.1.2:37768,10.10.2.2:5001,32,0x14aca808,0x14ac14f8,26,19,308736,806821,29312
18.791591802,10.10.1.2:37768,10.10.2.2:5001,32,0x14acb358,0x14ac2048,26,19,308736,809397,29312
18.839576480,10.10.1.2:37768,10.10.2.2:5001,32,0x14acbea8,0x14ac2b98,26,19,308736,814647,29312
18.923621482,10.10.1.2:37768,10.10.2.2:5001,32,0x14acc450,0x14ac3140,26,19,308736,819207,29312
19.175410192,10.10.1.2:37768,10.10.2.2:5001,32,0x14accfa0,0x14ac3c90,26,19,308736,818757,29312
19.187307958,10.10.1.2:37768,10.10.2.2:5001,44,0x14acdaf0,0x14ac4238,27,19,308736,819859,29312
19.199316798,10.10.1.2:37768,10.10.2.2:5001,44,0x14ace098,0x14ac4238,27,19,308736,820804,29312
19.271393590,10.10.1.2:37768,10.10.2.2:5001,44,0x14ace640,0x14ac4238,27,19,308736,821636,29312
19.307154576,10.10.1.2:37768,10.10.2.2:5001,44,0x14ace640,0x14ac4238,26,13,308736,819363,29312
19.331303460,10.10.1.2:37768,10.10.2.2:5001,44,0x14ace640,0x14ac4238,25,13,308736,818846,29312
19.355513823,10.10.1.2:37768,10.10.2.2:5001,44,0x14acebe8,0x14ac4238,25,13,308736,818415,29312
19.391132500,10.10.1.2:37768,10.10.2.2:5001,44,0x14acebe8,0x14ac4238,24,13,308736,819575,29312
19.427245713,10.10.1.2:37768,10.10.2.2:5001,44,0x14acf190,0x14ac4238,24,13,308736,820555,29312
19.439207136,10.10.1.2:37768,10.10.2.2:5001,44,0x14acf190,0x14ac4238,23,13,308736,821407,29312
19.451197153,10.10.1.2:37768,10.10.2.2:5001,44,0x14acf738,0x14ac4238,23,13,308736,822172,29312
19.463282889,10.10.1.2:37768,10.10.2.2:5001,44,0x14acf738,0x14ac4238,22,13,308736,822820,29312
19.475313408,10.10.1.2:37768,10.10.2.2:5001,44,0x14acfce0,0x14ac4238,22,13,308736,823422,29312
19.487220095,10.10.1.2:37768,10.10.2.2:5001,44,0x14acfce0,0x14ac4238,21,13,308736,823940,29312
19.499151938,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad0288,0x14ac4238,21,13,308736,824399,29312
19.511328773,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad0288,0x14ac4238,20,13,308736,823296,29312
19.534862649,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad0830,0x14ac4238,20,13,308736,822348,29312
19.547306176,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad0830,0x14ac4238,19,13,308736,821483,29312
19.559057699,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad0dd8,0x14ac4238,19,13,308736,822281,29312
19.571098189,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad0dd8,0x14ac4238,18,13,308736,821406,29312
19.606995297,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad1380,0x14ac4238,18,13,308736,822144,29312
19.619065626,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad1380,0x14ac4238,17,13,308736,821301,29312
19.667114157,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad1928,0x14ac4238,17,13,308736,822072,29312
19.739125431,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad1928,0x14ac4238,16,13,308736,822755,29312
19.751135920,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad1ed0,0x14ac4238,16,13,308736,821848,29312
20.002901979,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad1ed0,0x14ac4238,15,13,308736,822556,29312
20.014866708,10.10.1.2:37768,10.10.2.2:5001,52,0x14ad2478,0x14ac4238,15,13,308736,823172,29312
20.026760541,10.10.1.2:37768,10.10.2.2:5001,52,0x14ad2478,0x14ac4238,13,13,308736,823719,29312
20.086910896,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad2478,0x14ac4238,13,13,308736,824184,29312
20.134866868,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad2a20,0x14acd548,13,13,271104,823161,29312
20.182540630,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad2fc8,0x14acd548,13,13,301440,820710,29312
20.206659669,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad3570,0x14acd548,13,13,301440,817047,29312
20.242588538,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad3b18,0x14acd548,13,13,301440,810847,29312
20.254528227,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad40c0,0x14acd548,13,13,301440,806903,29312
20.266703205,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad4668,0x14acd548,13,13,301440,801953,29312
20.278581731,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad4c10,0x14acd548,13,13,301440,796131,29312
20.302778503,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad51b8,0x14acd548,13,13,301440,788023,29312
20.338499411,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad5760,0x14acd548,13,13,301440,780979,29312
20.398653995,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad5d08,0x14acd548,13,13,301440,773285,29312
20.602513016,10.10.1.2:37768,10.10.2.2:5001,44,0x14ad62b0,0x14acd548,13,13,301440,759065,29312
20.614418189,10.10.1.2:37768,10.10.2.2:5001,32,0x14ad6858,0x14acd548,13,13,301440,739132,29312
20.662498009,10.10.1.2:37768,10.10.2.2:5001,32,0x14ad73a8,0x14ad2478,14,13,281216,720241,29312
20.698437222,10.10.1.2:37768,10.10.2.2:5001,32,0x14ad7950,0x14ad2a20,14,13,308736,702158,29312
20.722480059,10.10.1.2:37768,10.10.2.2:5001,32,0x14ad7ef8,0x14ad2fc8,14,13,308736,684833,29312
20.746311873,10.10.1.2:37768,10.10.2.2:5001,32,0x14ad84a0,0x14ad3570,14,13,308736,666720,29312
20.770267641,10.10.1.2:37768,10.10.2.2:5001,32,0x14ad8a48,0x14ad3b18,14,13,308736,650836,29312
20.782267197,10.10.1.2:37768,10.10.2.2:5001,32,0x14ad8ff0,0x14ad40c0,14,13,308736,635440,29312
20.794324841,10.10.1.2:37768,10.10.2.2:5001,32,0x14ad9598,0x14ad4668,14,13,308736,621976,29312
20.806277883,10.10.1.2:37768,10.10.2.2:5001,32,0x14ad9b40,0x14ad4c10,14,13,308736,610181,29312
20.818421629,10.10.1.2:37768,10.10.2.2:5001,32,0x14ada0e8,0x14ad51b8,14,13,308736,599870,29312
20.854282788,10.10.1.2:37768,10.10.2.2:5001,32,0x14ada690,0x14ad5760,14,13,308736,589341,29312
20.914186572,10.10.1.2:37768,10.10.2.2:5001,32,0x14adac38,0x14ad5d08,14,13,308736,580145,29312
21.058058107,10.10.1.2:37768,10.10.2.2:5001,32,0x14adb1e0,0x14ad62b0,14,13,308736,572068,29312
21.070203697,10.10.1.2:37768,10.10.2.2:5001,32,0x14adb788,0x14ad6858,14,13,308736,557502,29312
21.081977415,10.10.1.2:37768,10.10.2.2:5001,32,0x14adbd30,0x14ad6e00,15,13,308736,544786,29312
21.129988020,10.10.1.2:37768,10.10.2.2:5001,32,0x14adc880,0x14ad73a8,15,13,308736,535132,29312
21.202234397,10.10.1.2:37768,10.10.2.2:5001,32,0x14adce28,0x14ad7950,15,13,308736,526676,29312
21.249945203,10.10.1.2:37768,10.10.2.2:5001,32,0x14add978,0x14ad84a0,15,13,308736,523815,29312
21.273954719,10.10.1.2:37768,10.10.2.2:5001,32,0x14ade4c8,0x14ad8ff0,15,13,308736,521292,29312
21.297996091,10.10.1.2:37768,10.10.2.2:5001,32,0x14adf018,0x14ad9b40,15,13,308736,517591,29312
21.371625111,10.10.1.2:37768,10.10.2.2:5001,32,0x14adfb68,0x14ada690,15,13,308736,514357,29312
21.419532735,10.10.1.2:37768,10.10.2.2:5001,32,0x14ae0110,0x14adac38,15,13,308736,514729,29312
21.550097235,10.10.1.2:37768,10.10.2.2:5001,32,0x14ae06b8,0x14adb1e0,15,13,308736,513555,29312
21.573849715,10.10.1.2:37768,10.10.2.2:5001,32,0x14ae1208,0x14adbd30,15,13,308736,510865,29312
21.671536150,10.10.1.2:37768,10.10.2.2:5001,32,0x14ae1d58,0x14adc880,16,13,308736,508491,29312
21.705894824,10.10.1.2:37768,10.10.2.2:5001,32,0x14ae28a8,0x14adce28,16,13,308736,512623,29312
21.753832304,10.10.1.2:37768,10.10.2.2:5001,32,0x14ae33f8,0x14add978,16,13,308736,511502,29312
21.777649657,10.10.1.2:37768,10.10.2.2:5001,32,0x14ae3f48,0x14ade4c8,16,13,308736,510550,29312
21.813711932,10.10.1.2:37768,10.10.2.2:5001,32,0x14ae4a98,0x14adf018,16,13,308736,509692,29312
21.909706599,10.10.1.2:37768,10.10.2.2:5001,32,0x14ae55e8,0x14adfb68,16,13,308736,510445,29312
22.077440633,10.10.1.2:37768,10.10.2.2:5001,32,0x14ae6138,0x14ae06b8,16,13,308736,513899,29312
22.101377067,10.10.1.2:37768,10.10.2.2:5001,32,0x14ae6c88,0x14ae1208,16,13,308736,515578,29312
22.197204043,10.10.1.2:37768,10.10.2.2:5001,32,0x14ae77d8,0x14ae1d58,17,13,308736,517071,29312
22.245352461,10.10.1.2:37768,10.10.2.2:5001,32,0x14ae8328,0x14ae28a8,17,13,308736,518143,29312
22.269285950,10.10.1.2:37768,10.10.2.2:5001,32,0x14ae8e78,0x14ae33f8,17,13,308736,520806,29312
22.329335506,10.10.1.2:37768,10.10.2.2:5001,32,0x14ae99c8,0x14ae3f48,17,13,308736,520137,29312
22.353343721,10.10.1.2:37768,10.10.2.2:5001,32,0x14aea518,0x14ae4a98,17,13,308736,524080,29312
22.461429431,10.10.1.2:37768,10.10.2.2:5001,32,0x14aeb068,0x14ae55e8,17,13,308736,526024,29312
22.629009108,10.10.1.2:37768,10.10.2.2:5001,32,0x14aebbb8,0x14ae6138,17,13,308736,529236,29312
22.653129936,10.10.1.2:37768,10.10.2.2:5001,32,0x14aec708,0x14ae6c88,17,13,308736,532027,29312
22.748947490,10.10.1.2:37768,10.10.2.2:5001,32,0x14aed258,0x14ae77d8,17,13,308736,534493,29312
22.797052492,10.10.1.2:37768,10.10.2.2:5001,32,0x14aee8f8,0x14ae8328,18,13,308736,536649,29312
22.821205163,10.10.1.2:37768,10.10.2.2:5001,32,0x14aef448,0x14ae8e78,18,13,308736,538530,29312
22.869096200,10.10.1.2:37768,10.10.2.2:5001,32,0x14aeff98,0x14ae99c8,18,13,308736,540202,29312
22.916872704,10.10.1.2:37768,10.10.2.2:5001,32,0x14af0ae8,0x14aea518,18,13,308736,540145,29312
23.036688344,10.10.1.2:37768,10.10.2.2:5001,32,0x14af1638,0x14aeb068,18,13,308736,543067,29312
23.204867910,10.10.1.2:37768,10.10.2.2:5001,32,0x14af2188,0x14aebbb8,18,13,308736,547090,29312
23.228505189,10.10.1.2:37768,10.10.2.2:5001,32,0x14af2cd8,0x14aec708,18,13,308736,550686,29312
23.324648206,10.10.1.2:37768,10.10.2.2:5001,32,0x14af3828,0x14aed258,18,13,308736,553770,29312
23.348460367,10.10.1.2:37768,10.10.2.2:5001,32,0x14af4378,0x14aedda8,18,13,308736,556511,29312
23.396507916,10.10.1.2:37768,10.10.2.2:5001,32,0x14af4ec8,0x14aee8f8,19,13,308736,561883,29312
23.420437400,10.10.1.2:37768,10.10.2.2:5001,32,0x14af5a18,0x14aef448,19,13,308736,566579,29312
23.468600231,10.10.1.2:37768,10.10.2.2:5001,32,0x14af6568,0x14aeff98,19,13,308736,570660,29312
23.516515437,10.10.1.2:37768,10.10.2.2:5001,32,0x14af70b8,0x14af0ae8,19,13,308736,574265,29312
23.636581303,10.10.1.2:37768,10.10.2.2:5001,32,0x14af7c08,0x14af1638,19,13,308736,577437,29312
23.828514316,10.10.1.2:37768,10.10.2.2:5001,32,0x14af8758,0x14af2188,19,13,308736,580244,29312
23.852231227,10.10.1.2:37768,10.10.2.2:5001,32,0x14af92a8,0x14af2cd8,19,13,308736,585668,29312
23.972316099,10.10.1.2:37768,10.10.2.2:5001,32,0x14af9df8,0x14af3828,19,13,308736,590425,29312
23.996177231,10.10.1.2:37768,10.10.2.2:5001,32,0x14afa948,0x14af4378,19,13,308736,597580,29312
24.044253724,10.10.1.2:37768,10.10.2.2:5001,32,0x14afba40,0x14af4ec8,20,15,308736,603846,29312
24.068388422,10.10.1.2:37768,10.10.2.2:5001,32,0x14afc590,0x14af5a18,20,15,308736,609332,29312
24.116331018,10.10.1.2:37768,10.10.2.2:5001,32,0x14afd0e0,0x14af6568,20,15,308736,614158,29312
24.164373369,10.10.1.2:37768,10.10.2.2:5001,32,0x14afdc30,0x14af70b8,20,15,308736,618354,29312
24.283946387,10.10.1.2:37768,10.10.2.2:5001,32,0x14afe780,0x14af7c08,20,15,308736,622041,29312
24.487749658,10.10.1.2:37768,10.10.2.2:5001,32,0x14aff2d0,0x14af8758,20,15,308736,625206,29312
