7.183514855,10.10.1.2:37766,10.10.2.2:5001,32,0xc6044d6e,0xc603767e,38,2147483647,110080,511310,29312
7.195587830,10.10.1.2:37766,10.10.2.2:5001,32,0xc60458be,0xc6037c26,39,2147483647,113024,522368,29312
7.435453502,10.10.1.2:37766,10.10.2.2:5001,32,0xc604640e,0xc60381ce,40,2147483647,115840,533553,29312
7.447484455,10.10.1.2:37766,10.10.2.2:5001,32,0xc6046f5e,0xc6038776,41,2147483647,118784,558337,29312
7.783112679,10.10.1.2:37766,10.10.2.2:5001,32,0xc6047aae,0xc6038d1e,42,2147483647,121728,581526,29312
7.794992171,10.10.1.2:37766,10.10.2.2:5001,44,0xc60485fe,0xc60392c6,43,2147483647,124544,612303,29312
7.806984070,10.10.1.2:37766,10.10.2.2:5001,52,0xc6048ba6,0xc60392c6,43,2147483647,127488,639219,29312
7.818783776,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,42,21,130432,662770,29312
7.830907764,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,39,21,133248,683335,29312
7.842917241,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,38,21,136192,701320,29312
7.854713355,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,36,21,139008,717084,29312
7.867045953,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,35,21,141952,730856,29312
7.878874428,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,33,21,144896,742960,29312
7.890877655,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,32,21,147712,753525,29312
7.902798774,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,30,21,150656,762759,29312
7.915103765,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,29,21,153600,770859,29312
7.926866254,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,27,21,156416,777975,29312
7.938756805,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,26,21,157312,784167,29312
7.950754484,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,24,21,157312,788081,29312
7.962672048,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,24,21,157312,793005,29312
7.986791442,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,23,21,157312,797293,29312
7.998827093,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,21,21,157312,801059,29312
8.010648229,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,20,21,157312,804363,29312
8.022665586,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,19,21,157312,807208,29312
8.262585402,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,18,21,157312,809691,29312
8.274485179,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,17,21,157312,811870,29312
8.550393087,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,16,21,157312,813761,29312
8.562477208,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,15,21,157312,807950,29312
8.574500866,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,15,21,157312,804377,29312
8.586519273,10.10.1.2:37766,10.10.2.2:5001,60,0xc6048ba6,0xc60392c6,15,21,157312,801267,29312
8.598367107,10.10.1.2:37766,10.10.2.2:5001,60,0xc60496f6,0xc6039e16,21,21,154496,798609,29312
8.610206823,10.10.1.2:37766,10.10.2.2:5001,60,0xc6049c9e,0xc603a966,21,21,151680,794783,29312
8.622271050,10.10.1.2:37766,10.10.2.2:5001,60,0xc604a246,0xc603b4b6,21,21,148864,789935,29312
8.634306887,10.10.1.2:37766,10.10.2.2:5001,60,0xc604a7ee,0xc603c006,21,21,146048,784193,29312
8.646262766,10.10.1.2:37766,10.10.2.2:5001,60,0xc604ad96,0xc603cb56,21,21,143232,777669,29312
8.658387649,10.10.1.2:37766,10.10.2.2:5001,60,0xc604b33e,0xc603d6a6,21,21,140416,770460,29312
8.682385772,10.10.1.2:37766,10.10.2.2:5001,60,0xc604b8e6,0xc603e1f6,21,21,142848,762653,29312
8.694475374,10.10.1.2:37766,10.10.2.2:5001,60,0xc604be8e,0xc603ed46,21,21,145280,752821,29312
8.706263596,10.10.1.2:37766,10.10.2.2:5001,60,0xc604c436,0xc603f896,21,21,147840,744219,29312
8.898232699,10.10.1.2:37766,10.10.2.2:5001,60,0xc604c9de,0xc60403e6,21,21,150272,736691,29312
8.910222291,10.10.1.2:37766,10.10.2.2:5001,60,0xc604cf86,0xc6040f36,21,21,152832,724105,29312
9.245849774,10.10.1.2:37766,10.10.2.2:5001,60,0xc604d52e,0xc6041a86,21,21,155264,713092,29312
9.257876054,10.10.1.2:37766,10.10.2.2:5001,60,0xc604dad6,0xc6043126,21,21,157824,710955,29312
9.269848245,10.10.1.2:37766,10.10.2.2:5001,60,0xc604e07e,0xc6043c76,21,21,162176,709086,29312
9.281797368,10.10.1.2:37766,10.10.2.2:5001,60,0xc604e626,0xc60447c6,21,21,165120,707450,29312
9.293855938,10.10.1.2:37766,10.10.2.2:5001,60,0xc604ebce,0xc6045316,21,21,168064,706019,29312
9.305932089,10.10.1.2:37766,10.10.2.2:5001,52,0xc604f176,0xc6045e66,21,21,170880,706266,29312
9.318018891,10.10.1.2:37766,10.10.2.2:5001,44,0xc604f71e,0xc60469b6,21,21,173824,707983,29312
9.329928385,10.10.1.2:37766,10.10.2.2:5001,44,0xc604fcc6,0xc6047506,21,21,176768,710985,29312
9.341955084,10.10.1.2:37766,10.10.2.2:5001,44,0xc605026e,0xc6047506,21,21,179584,714989,29312
9.354002836,10.10.1.2:37766,10.10.2.2:5001,32,0xc6050816,0xc6047506,21,21,182528,719996,29312
9.365976733,10.10.1.2:37766,10.10.2.2:5001,32,0xc6050dbe,0xc60496f6,21,21,185344,725996,29312
9.377928855,10.10.1.2:37766,10.10.2.2:5001,32,0xc6051366,0xc6049c9e,21,21,188288,731197,29312
9.389966343,10.10.1.2:37766,10.10.2.2:5001,32,0xc605190e,0xc604a246,21,21,191232,735761,29312
9.401835171,10.10.1.2:37766,10.10.2.2:5001,32,0xc6051eb6,0xc604a7ee,21,21,194048,739752,29312
9.413809715,10.10.1.2:37766,10.10.2.2:5001,32,0xc605245e,0xc604ad96,21,21,196992,743223,29312
9.425920692,10.10.1.2:37766,10.10.2.2:5001,32,0xc6052a06,0xc604b33e,21,21,199936,746262,29312
9.449909070,10.10.1.2:37766,10.10.2.2:5001,32,0xc6052fae,0xc604b8e6,21,21,202752,748920,29312
9.462190754,10.10.1.2:37766,10.10.2.2:5001,32,0xc6053556,0xc604be8e,21,21,205696,751244,29312
9.473889012,10.10.1.2:37766,10.10.2.2:5001,32,0xc6053afe,0xc604c436,21,21,208512,753302,29312
9.725715351,10.10.1.2:37766,10.10.2.2:5001,32,0xc60540a6,0xc604c9de,21,21,211456,755091,29312
9.737663532,10.10.1.2:37766,10.10.2.2:5001,32,0xc605464e,0xc604cf86,21,21,214400,764139,29312
10.073439937,10.10.1.2:37766,10.10.2.2:5001,32,0xc6054bf6,0xc604d52e,21,21,217216,772051,29312
10.085414236,10.10.1.2:37766,10.10.2.2:5001,32,0xc605519e,0xc604dad6,21,21,220160,778992,29312
10.097326240,10.10.1.2:37766,10.10.2.2:5001,32,0xc6055746,0xc604e07e,21,21,223104,785060,29312
10.109225044,10.10.1.2:37766,10.10.2.2:5001,32,0xc6055cee,0xc604e626,21,21,225920,790361,29312
10.121310339,10.10.1.2:37766,10.10.2.2:5001,32,0xc605683e,0xc604ebce,22,21,228864,794993,29312
10.133285949,10.10.1.2:37766,10.10.2.2:5001,32,0xc6056de6,0xc604f176,22,21,231680,799050,29312
10.145259438,10.10.1.2:37766,10.10.2.2:5001,32,0xc605738e,0xc604f71e,22,21,234624,802587,29312
10.157259252,10.10.1.2:37766,10.10.2.2:5001,32,0xc6057936,0xc604fcc6,22,21,237568,805668,29312
10.169224309,10.10.1.2:37766,10.10.2.2:5001,32,0xc6057ede,0xc605026e,22,21,240384,808375,29312
10.181282338,10.10.1.2:37766,10.10.2.2:5001,32,0xc6058486,0xc6050816,22,21,243328,810736,29312
10.193081536,10.10.1.2:37766,10.10.2.2:5001,32,0xc6058a2e,0xc6050dbe,22,21,246272,812802,29312
10.205198201,10.10.1.2:37766,10.10.2.2:5001,32,0xc6058fd6,0xc6051366,22,21,249088,814589,29312
10.217312395,10.10.1.2:37766,10.10.2.2:5001,32,0xc605957e,0xc605190e,22,21,249344,816173,29312
10.229121518,10.10.1.2:37766,10.10.2.2:5001,32,0xc6059b26,0xc6051eb6,22,21,249344,817568,29312
10.241059325,10.10.1.2:37766,10.10.2.2:5001,32,0xc605a0ce,0xc605245e,22,21,249344,818782,29312
10.253064288,10.10.1.2:37766,10.10.2.2:5001,32,0xc605a676,0xc6052a06,22,21,249344,819839,29312
10.277080142,10.10.1.2:37766,10.10.2.2:5001,32,0xc605ac1e,0xc6052fae,22,21,249344,820751,29312
10.289058143,10.10.1.2:37766,10.10.2.2:5001,32,0xc605b1c6,0xc6053556,22,21,249344,821552,29312
10.301105857,10.10.1.2:37766,10.10.2.2:5001,32,0xc605b76e,0xc6053afe,22,21,249344,822215,29312
10.553124088,10.10.1.2:37766,10.10.2.2:5001,32,0xc605bd16,0xc60540a6,22,21,249344,822839,29312
10.565144618,10.10.1.2:37766,10.10.2.2:5001,32,0xc605c2be,0xc605464e,22,21,249344,823410,29312
10.900759712,10.10.1.2:37766,10.10.2.2:5001,32,0xc605c866,0xc6054bf6,22,21,249344,823918,29312
10.912855922,10.10.1.2:37766,10.10.2.2:5001,32,0xc605ce0e,0xc605519e,22,21,249344,824342,29312
10.924905373,10.10.1.2:37766,10.10.2.2:5001,32,0xc605d3b6,0xc6055746,22,21,249344,824729,29312
10.936858758,10.10.1.2:37766,10.10.2.2:5001,32,0xc605d95e,0xc6055cee,22,21,249344,825084,29312
10.949045823,10.10.1.2:37766,10.10.2.2:5001,44,0xc605df06,0xc6056296,22,21,249344,825402,29312
10.961044951,10.10.1.2:37766,10.10.2.2:5001,44,0xc605e4ae,0xc6056296,22,21,249344,825693,29312
10.973014545,10.10.1.2:37766,10.10.2.2:5001,44,0xc605ea56,0xc6056296,22,21,249344,825951,29312
10.985020971,10.10.1.2:37766,10.10.2.2:5001,44,0xc605ea56,0xc6056296,21,11,249344,826176,29312
10.997082062,10.10.1.2:37766,10.10.2.2:5001,44,0xc605ea56,0xc6056296,20,11,249344,826373,29312
11.008778104,10.10.1.2:37766,10.10.2.2:5001,44,0xc605effe,0xc6056296,20,11,249344,826559,29312
11.020914610,10.10.1.2:37766,10.10.2.2:5001,44,0xc605effe,0xc6056296,19,11,249344,826676,29312
11.033101356,10.10.1.2:37766,10.10.2.2:5001,44,0xc605f5a6,0xc6056296,19,11,249344,826821,29312
11.044867730,10.10.1.2:37766,10.10.2.2:5001,44,0xc605f5a6,0xc6056296,18,11,249344,826957,29312
11.056795792,10.10.1.2:37766,10.10.2.2:5001,44,0xc605fb4e,0xc6056296,18,11,249344,827031,29312
11.068838976,10.10.1.2:37766,10.10.2.2:5001,44,0xc605fb4e,0xc6056296,17,11,249344,827112,29312
11.080757079,10.10.1.2:37766,10.10.2.2:5001,44,0xc60600f6,0xc6056296,17,11,249344,827195,29312
11.104613422,10.10.1.2:37766,10.10.2.2:5001,44,0xc60600f6,0xc6056296,16,11,249344,827258,29312
11.116698319,10.10.1.2:37766,10.10.2.2:5001,44,0xc606069e,0xc6056296,16,11,249344,827293,29312
11.128684181,10.10.1.2:37766,10.10.2.2:5001,44,0xc606069e,0xc6056296,15,11,249344,827337,29312
11.380353012,10.10.1.2:37766,10.10.2.2:5001,44,0xc6060c46,0xc6056296,15,11,249344,827367,29312
11.392713499,10.10.1.2:37766,10.10.2.2:5001,44,0xc6060c46,0xc6056296,14,11,249344,827349,29312
11.704344581,10.10.1.2:37766,10.10.2.2:5001,44,0xc60611ee,0xc6056296,14,11,249344,827375,29312
11.716262768,10.10.1.2:37766,10.10.2.2:5001,44,0xc60611ee,0xc6056296,13,11,249344,824402,29312
11.728267110,10.10.1.2:37766,10.10.2.2:5001,44,0xc6061796,0xc6056296,13,11,249344,821776,29312
11.740254868,10.10.1.2:37766,10.10.2.2:5001,44,0xc6061796,0xc6056296,12,11,249344,819474,29312
11.752378616,10.10.1.2:37766,10.10.2.2:5001,44,0xc6061796,0xc6056296,11,11,249344,817464,29312
11.764305474,10.10.1.2:37766,10.10.2.2:5001,44,0xc6061d3e,0xc6056296,11,11,249344,815697,29312
11.776360027,10.10.1.2:37766,10.10.2.2:5001,32,0xc60622e6,0xc6056296,11,11,249344,814142,29312
11.788325215,10.10.1.2:37766,10.10.2.2:5001,32,0xc6062e36,0xc605ea56,13,11,214656,812874,29312
11.800394295,10.10.1.2:37766,10.10.2.2:5001,32,0xc6063986,0xc605effe,13,11,249344,810169,29312
11.812379575,10.10.1.2:37766,10.10.2.2:5001,32,0xc6063f2e,0xc605f5a6,13,11,249344,806332,29312
11.824322180,10.10.1.2:37766,10.10.2.2:5001,32,0xc60644d6,0xc605fb4e,13,11,249344,801478,29312
11.848238853,10.10.1.2:37766,10.10.2.2:5001,32,0xc6064a7e,0xc60600f6,13,11,249344,795728,29312
11.860203577,10.10.1.2:37766,10.10.2.2:5001,32,0xc6065026,0xc606069e,13,11,249344,789214,29312
12.028075623,10.10.1.2:37766,10.10.2.2:5001,32,0xc60655ce,0xc6060c46,13,11,249344,782001,29312
12.220010359,10.10.1.2:37766,10.10.2.2:5001,32,0xc6065b76,0xc60611ee,13,11,249344,763671,29312
12.232040912,10.10.1.2:37766,10.10.2.2:5001,32,0xc606611e,0xc6061796,13,11,249344,731180,29312
12.243996844,10.10.1.2:37766,10.10.2.2:5001,32,0xc60666c6,0xc6061d3e,13,11,249344,699739,29312
12.255969747,10.10.1.2:37766,10.10.2.2:5001,32,0xc6066c6e,0xc60622e6,13,11,249344,672233,29312
12.268057807,10.10.1.2:37766,10.10.2.2:5001,32,0xc60677be,0xc606288e,14,11,249344,648153,29312
12.279830741,10.10.1.2:37766,10.10.2.2:5001,32,0xc6067d66,0xc6062e36,14,11,249344,628595,29312
12.292239627,10.10.1.2:37766,10.10.2.2:5001,32,0xc606830e,0xc60633de,14,11,249344,611458,29312
12.304074046,10.10.1.2:37766,10.10.2.2:5001,32,0xc60688b6,0xc6063986,14,11,249344,598015,29312
12.328218244,10.10.1.2:37766,10.10.2.2:5001,32,0xc6068e5e,0xc6063f2e,14,11,249344,586222,29312
12.364024181,10.10.1.2:37766,10.10.2.2:5001,32,0xc60699ae,0xc6064a7e,14,11,249344,577424,29312
12.559616525,10.10.1.2:37766,10.10.2.2:5001,32,0xc606a4fe,0xc60655ce,14,11,249344,569718,29312
12.735791553,10.10.1.2:37766,10.10.2.2:5001,32,0xc606aaa6,0xc6065b76,14,11,249344,564946,29312
12.759791169,10.10.1.2:37766,10.10.2.2:5001,32,0xc606b5f6,0xc60666c6,14,11,249344,558800,29312
12.783983970,10.10.1.2:37766,10.10.2.2:5001,32,0xc606c146,0xc6067216,14,11,249344,553424,29312
12.807794169,10.10.1.2:37766,10.10.2.2:5001,32,0xc606cc96,0xc6067d66,15,11,249344,550247,29312
12.831718399,10.10.1.2:37766,10.10.2.2:5001,32,0xc606d7e6,0xc60688b6,15,11,249344,547461,29312
12.855707936,10.10.1.2:37766,10.10.2.2:5001,32,0xc606e336,0xc6069406,15,11,249344,544984,29312
12.907518810,10.10.1.2:37766,10.10.2.2:5001,32,0xc606ee86,0xc6069f56,15,11,249344,542796,29312
13.107634290,10.10.1.2:37766,10.10.2.2:5001,32,0xc606f9d6,0xc606a4fe,15,11,249344,542883,29312
13.263168047,10.10.1.2:37766,10.10.2.2:5001,32,0xc606ff7e,0xc606aaa6,15,11,249344,543524,29312
13.287369375,10.10.1.2:37766,10.10.2.2:5001,32,0xc6070ace,0xc606b5f6,15,11,249344,541505,29312
13.311325992,10.10.1.2:37766,10.10.2.2:5001,32,0xc607161e,0xc606c146,15,11,249344,539764,29312
13.335432022,10.10.1.2:37766,10.10.2.2:5001,32,0xc607216e,0xc606cc96,16,12,249344,538211,29312
13.359307509,10.10.1.2:37766,10.10.2.2:5001,32,0xc6072cbe,0xc606d7e6,16,12,249344,536889,29312
13.383297418,10.10.1.2:37766,10.10.2.2:5001,32,0xc607380e,0xc606e336,16,12,249344,535726,29312
13.431234918,10.10.1.2:37766,10.10.2.2:5001,32,0xc607435e,0xc606ee86,16,12,249344,534708,29312
13.658973111,10.10.1.2:37766,10.10.2.2:5001,32,0xc6074eae,0xc606f9d6,16,12,249344,533334,29312
13.827034730,10.10.1.2:37766,10.10.2.2:5001,32,0xc60759fe,0xc606ff7e,16,12,249344,535584,29312
13.838824882,10.10.1.2:37766,10.10.2.2:5001,32,0xc6075fa6,0xc6070526,16,12,249344,539117,29312
13.850925257,10.10.1.2:37766,10.10.2.2:5001,32,0xc607654e,0xc6070ace,16,12,249344,543683,29312
13.862911847,10.10.1.2:37766,10.10.2.2:5001,32,0xc6076af6,0xc6071076,16,12,249344,546165,29312
13.875204396,10.10.1.2:37766,10.10.2.2:5001,32,0xc607709e,0xc607161e,16,12,249344,549836,29312
13.887006114,10.10.1.2:37766,10.10.2.2:5001,32,0xc6077646,0xc6071bc6,16,12,249344,551589,29312
13.899110591,10.10.1.2:37766,10.10.2.2:5001,32,0xc6077bee,0xc607216e,16,12,249344,554599,29312
13.910835311,10.10.1.2:37766,10.10.2.2:5001,32,0xc607873e,0xc6072716,17,12,249344,555733,29312
13.923015595,10.10.1.2:37766,10.10.2.2:5001,32,0xc6078ce6,0xc6072cbe,17,12,249344,558190,29312
13.934825569,10.10.1.2:37766,10.10.2.2:5001,32,0xc607928e,0xc6073266,17,12,249344,558878,29312
13.947006018,10.10.1.2:37766,10.10.2.2:5001,32,0xc6079836,0xc607380e,17,12,249344,560957,29312
13.958909712,10.10.1.2:37766,10.10.2.2:5001,32,0xc6079dde,0xc6073db6,17,12,249344,561300,29312
13.995061473,10.10.1.2:37766,10.10.2.2:5001,32,0xc607a386,0xc607435e,17,12,249344,563088,29312
14.006803144,10.10.1.2:37766,10.10.2.2:5001,32,0xc607a92e,0xc6074906,17,12,249344,563179,29312
14.246674311,10.10.1.2:37766,10.10.2.2:5001,32,0xc607aed6,0xc6074eae,17,12,249344,564727,29312
14.258618576,10.10.1.2:37766,10.10.2.2:5001,32,0xc607b47e,0xc6075456,17,12,249344,567598,29312
14.426966227,10.10.1.2:37766,10.10.2.2:5001,32,0xc607ba26,0xc60759fe,17,12,249344,571604,29312
14.438754416,10.10.1.2:37766,10.10.2.2:5001,32,0xc607bfce,0xc6075fa6,17,12,249344,575144,29312
14.450557977,10.10.1.2:37766,10.10.2.2:5001,32,0xc607c576,0xc607654e,17,12,249344,578241,29312
14.474562376,10.10.1.2:37766,10.10.2.2:5001,32,0xc607cb1e,0xc6076af6,17,12,249344,580915,29312
14.486436926,10.10.1.2:37766,10.10.2.2:5001,32,0xc607d0c6,0xc607709e,17,12,249344,584756,29312
14.498462038,10.10.1.2:37766,10.10.2.2:5001,32,0xc607d66e,0xc6077646,17,12,249344,588065,29312
14.510553853,10.10.1.2:37766,10.10.2.2:5001,32,0xc607dc16,0xc6077bee,17,12,249344,590989,29312
14.522562539,10.10.1.2:37766,10.10.2.2:5001,32,0xc607e1be,0xc6078196,17,12,249344,593545,29312
14.534453297,10.10.1.2:37766,10.10.2.2:5001,32,0xc607ed0e,0xc607873e,18,13,249344,597282,29312
14.546488491,10.10.1.2:37766,10.10.2.2:5001,32,0xc607f2b6,0xc6078ce6,18,13,249344,600574,29312
14.558516678,10.10.1.2:37766,10.10.2.2:5001,32,0xc607f85e,0xc607928e,18,13,249344,603436,29312
14.570595807,10.10.1.2:37766,10.10.2.2:5001,32,0xc607fe06,0xc6079836,18,13,249344,605968,29312
14.582460269,10.10.1.2:37766,10.10.2.2:5001,32,0xc60803ae,0xc6079dde,18,13,249344,608170,29312
14.618533754,10.10.1.2:37766,10.10.2.2:5001,32,0xc6080956,0xc607a386,18,13,249344,610092,29312
14.667448557,10.10.1.2:37766,10.10.2.2:5001,32,0xc6080efe,0xc607a92e,18,13,249344,611764,29312
14.882188100,10.10.1.2:37766,10.10.2.2:5001,32,0xc60814a6,0xc607aed6,18,13,249344,617874,29312
14.894177912,10.10.1.2:37766,10.10.2.2:5001,32,0xc6081a4e,0xc607b47e,18,13,249344,620078,29312
15.050311697,10.10.1.2:37766,10.10.2.2:5001,32,0xc6081ff6,0xc607ba26,18,13,249344,622013,29312
15.062358326,10.10.1.2:37766,10.10.2.2:5001,32,0xc608259e,0xc607bfce,18,13,249344,622179,29312
15.074192109,10.10.1.2:37766,10.10.2.2:5001,32,0xc6082b46,0xc607c576,18,13,249344,622356,29312
15.110122428,10.10.1.2:37766,10.10.2.2:5001,32,0xc60830ee,0xc607cb1e,18,13,249344,622515,29312
15.122143770,10.10.1.2:37766,10.10.2.2:5001,32,0xc6083696,0xc607d0c6,18,13,249344,624145,29312
15.134116587,10.10.1.2:37766,10.10.2.2:5001,32,0xc6083c3e,0xc607d66e,18,13,249344,625590,29312
15.158255138,10.10.1.2:37766,10.10.2.2:5001,32,0xc60841e6,0xc607dc16,18,13,249344,626847,29312
15.170059957,10.10.1.2:37766,10.10.2.2:5001,32,0xc608478e,0xc607e1be,18,13,249344,629477,29312
15.182228007,10.10.1.2:37766,10.10.2.2:5001,32,0xc6084d36,0xc607e766,18,13,249344,631729,29312
15.194079346,10.10.1.2:37766,10.10.2.2:5001,32,0xc6085886,0xc607ed0e,19,13,249344,635220,29312
15.206064074,10.10.1.2:37766,10.10.2.2:5001,32,0xc6085e2e,0xc607f2b6,19,13,249344,638270,29312
15.218188113,10.10.1.2:37766,10.10.2.2:5001,32,0xc60863d6,0xc607f85e,19,13,249344,640932,29312
15.230019519,10.10.1.2:37766,10.10.2.2:5001,32,0xc608697e,0xc607fe06,19,13,249344,643274,29312
15.242048770,10.10.1.2:37766,10.10.2.2:5001,32,0xc6086f26,0xc60803ae,19,13,249344,645292,29312
15.315524241,10.10.1.2:37766,10.10.2.2:5001,32,0xc60874ce,0xc6080956,19,13,249344,647078,29312
15.363596028,10.10.1.2:37766,10.10.2.2:5001,32,0xc6087a76,0xc6080efe,19,13,249344,653317,29312
15.553865196,10.10.1.2:37766,10.10.2.2:5001,32,0xc608801e,0xc60814a6,19,13,249344,658670,29312
15.565822930,10.10.1.2:37766,10.10.2.2:5001,32,0xc60885c6,0xc6081a4e,19,13,249344,660295,29312
15.721551534,10.10.1.2:37766,10.10.2.2:5001,32,0xc6088b6e,0xc6081ff6,19,13,249344,661714,29312
15.733718021,10.10.1.2:37766,10.10.2.2:5001,32,0xc6089116,0xc608259e,19,13,249344,662904,29312
15.745745133,10.10.1.2:37766,10.10.2.2:5001,32,0xc60896be,0xc6082b46,19,13,249344,663960,29312
15.781675589,10.10.1.2:37766,10.10.2.2:5001,32,0xc6089c66,0xc60830ee,19,13,249344,664909,29312
15.793734802,10.10.1.2:37766,10.10.2.2:5001,32,0xc608a20e,0xc6083696,19,13,249344,665739,29312
15.805783891,10.10.1.2:37766,10.10.2.2:5001,32,0xc608a7b6,0xc6083c3e,19,13,249344,666469,29312
15.817750301,10.10.1.2:37766,10.10.2.2:5001,32,0xc608ad5e,0xc60841e6,19,13,249344,667119,29312
15.829684505,10.10.1.2:37766,10.10.2.2:5001,32,0xc608b306,0xc608478e,19,13,249344,666141,29312
15.841534621,10.10.1.2:37766,10.10.2.2:5001,32,0xc608b8ae,0xc6084d36,19,13,249344,665326,29312
15.853536047,10.10.1.2:37766,10.10.2.2:5001,32,0xc608be56,0xc60852de,19,13,249344,664573,29312
15.889427145,10.10.1.2:37766,10.10.2.2:5001,32,0xc608c9a6,0xc6085886,20,15,249344,665414,29312
